"anatinae","anserinae","ardeidae","arenaria_calidris","around_surf","aythyini","below_surf","cong","host_dist","laridae","migr","plant","scav","species_richness","vend","chicken_density_2010","duck_density_2010","elevation_diff","elevation_max","elevation_min","elevation_mode","isotherm_mean_q1","isotherm_mean_q2","isotherm_mean_q3","isotherm_mean_q4","isotherm_midday_days_below1_q1","isotherm_midday_days_below1_q2","isotherm_midday_days_below1_q3","isotherm_midday_days_below1_q4","mean_diff_third_quart","mean_prec_third_quart","mean_relative_humidity_q1","mean_relative_humidity_q2","mean_relative_humidity_q3","mean_relative_humidity_q4","mean_temp_q1","mean_temp_q2","mean_temp_q3","mean_temp_q4","ndvi_third_quart_2022","Water_bodies","Evergreen_Needleleaf_Forests","Evergreen_Broadleaf_Forests","Deciduous_Needleleaf_Forests","Deciduous_Broadleaf_Forests","Mixed_Forests","Closed_Shrublands","Open_Shrublands","Woody_Savannas","Savannas","Grasslands","Permanent_Wetlands","Croplands","Urban_and_Built.up_Lands","Cropland.Natural_Vegetation_Mosaics","Non.Vegetated_Lands","Unclassified","dist_to_coast_km","dist_to_water","y"
255.115280151367,1080.60607910156,11.3139448165894,13.6239557266235,610.883178710938,47.9417114257812,138.249862670898,2386.54541015625,6444.70947265625,187.102584838867,7892.26708984375,1364.67443847656,236.403228759766,116,327.025085449219,2881.236328125,162.697677612305,81,80,-1,21,951.361633300781,2074.67822265625,2956.51928710938,1552.83654785156,4,0,0,10,10.1791524887085,53.5930404663086,69.0922164916992,60.1382331848145,61.1548767089844,81.8229675292969,-0.45061793923378,13.2674999237061,17.0203800201416,5.64463710784912,0.628860592842102,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16.7626571655273,0,1
23.9060306549072,20.9811515808105,0,66.0611114501953,286.814636230469,4.68276309967041,241.539505004883,1094.26049804688,1658.21459960938,478.008270263672,1905.30786132812,103.428741455078,129.6162109375,33,87.9225540161133,235.642822265625,86.0427932739258,391,391,0,1,809.976806640625,1559.28979492188,2278.576171875,1222.70349121094,1,0,0,2,2.7800817489624,170.428497314453,76.9094543457031,84.9860534667969,86.9535293579102,79.4455184936523,3.93309855461121,8.46479320526123,11.0886373519897,7.11822748184204,0.50326544046402,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.999134659767151,379473.3125,1
82.9147338867188,17.3505878448486,10.0479288101196,0.191851034760475,114.087020874023,12.9647741317749,48.8243827819824,502.342895507812,3376.0673828125,18.6740856170654,3992.85961914062,431.279693603516,165.046569824219,93,163.350234985352,47.3678398132324,98.8018341064453,87,250,163,166,1481.62561035156,2614.63720703125,3399.90454101562,2036.61340332031,0,0,0,5,12.237006187439,40.6527099609375,70.1567687988281,56.5895614624023,49.8100471496582,77.411376953125,3.85384225845337,16.286750793457,19.9094333648682,7.93608283996582,0.42932465672493,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,287.062744140625,64031.2421875,1
16.2873153686523,24.8360080718994,0,35.4703254699707,256.432769775391,17.2006034851074,226.290145874023,1058.28332519531,1499.72912597656,400.770446777344,1799.36303710938,89.9080581665039,115.29914855957,33,73.6058349609375,233.869827270508,85.3954010009766,606,606,0,428,761.533020019531,1509.78503417969,2214.9052734375,1175.12939453125,2,0,0,7,2.87462043762207,179.578491210938,80.2971954345703,79.6549453735352,81.6651000976562,83.1331176757812,2.77852654457092,7.5007472038269,10.1690511703491,5.81127214431763,0.50035297870636,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.98766708374023,411096.09375,1
153.496658325195,124.36547088623,4.30985736846924,79.2409896850586,535.263732910156,21.1692314147949,532.568298339844,1731.45483398438,1928.39636230469,539.302185058594,2968.06103515625,433.501739501953,92.4887008666992,100,77.5179977416992,571.034118652344,6.18550252914429,620,620,0,20,395.999847412109,1313.92175292969,2163.25561523438,880.875305175781,20,4,0,18,5.93600082397461,172.583084106445,77.2920684814453,69.3842086791992,73.6367874145508,79.7248077392578,-2.14687752723694,8.90469169616699,14.3184423446655,4.54243564605713,0.751536905765533,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.4298403263092,22360.6796875,1
27.7790050506592,304.417266845703,1.11157989501953,0.165249466896057,113.622016906738,1.56883382797241,13.7628383636475,656.220397949219,2397.83569335938,21.0369319915771,3331.46411132812,586.366760253906,61.4764213562012,84,118.713539123535,6349.87841796875,134.159317016602,127,143,16,62,964.623718261719,2021.29833984375,2914.35131835938,1480.16101074219,0,0,0,9,9.32471084594727,75.4317169189453,71.4880676269531,60.1048202514648,66.03759765625,84.8170776367188,-1.12704432010651,12.9535636901855,16.5692558288574,5.35572195053101,0.759734451770782,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13.005184173584,20000,1
29.2310886383057,8.67654514312744,0.477162063121796,13.1896715164185,189.893646240234,2.5646607875824,230.733901977539,817.83837890625,1807.59057617188,263.905395507812,2618.91186523438,204.213180541992,91.3137969970703,82,143.562866210938,4147.21875,85.2102890014648,209,212,3,69,1245.58447265625,1900.49499511719,2893.35180664062,1525.78649902344,0,0,0,1,7.00822114944458,94.7619781494141,78.5003967285156,70.9831695556641,75.1034393310547,83.9302444458008,3.29996013641357,11.1603307723999,13.7863693237305,7.61538934707642,0.745012938976288,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.78594303131104,22360.6796875,1
82.5228576660156,14.8150472640991,1.88775336742401,77.7143325805664,440.656829833984,4.26476764678955,318.284912109375,1522.3740234375,3172.78735351562,672.31884765625,4028.10424804688,301.70751953125,159.202545166016,89,237.430999755859,2911.982421875,85.0145568847656,134,137,3,13,1269.50842285156,1922.14953613281,2914.07885742188,1547.7568359375,0,0,0,1,7.11279535293579,88.2323913574219,77.3146820068359,71.4255676269531,74.9486770629883,82.2442626953125,3.62605500221252,11.4586935043335,14.1224498748779,7.92545080184937,0.678377449512482,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.31178295612335,31622.77734375,1
27.5121726989746,0,49.5577545166016,0.00782799907028675,107.584838867188,0,29.1962375640869,942.95751953125,2641.13891601562,19.5301513671875,3613.77075195312,485.065460205078,358.455200195312,93,144.902374267578,1432.33557128906,2.58839511871338,233,297,64,145,2639.97973632812,3639.13256835938,4506.34619140625,3364.97729492188,0,0,0,0,13.0363187789917,6.01340532302856,56.459789276123,44.3435974121094,37.3873138427734,55.5886344909668,11.6623287200928,18.252986907959,25.3703002929688,15.506350517273,0.297115445137024,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,46.8783187866211,42426.40625,1
423.617462158203,339.813049316406,17.1801929473877,85.9921340942383,1091.59484863281,193.715621948242,835.013916015625,3078.87377929688,3281.20092773438,767.760803222656,4422.5068359375,872.923034667969,123.227272033691,97,111.712249755859,254.406616210938,51.647274017334,83,83,0,0,653.383850097656,1800.74169921875,2782.14208984375,1144.74841308594,17,1,0,14,7.79814910888672,49.9793243408203,76.5155792236328,59.8253593444824,65.5396728515625,81.7584075927734,-3.35317182540894,10.4142179489136,16.5554046630859,4.65109062194824,0.672662496566772,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.18003690242767,1e+05,1
99.7670822143555,5.07653141021729,32.304859161377,99.5025329589844,464.577789306641,2.10439682006836,255.586761474609,1682.05920410156,3012.48388671875,485.524169921875,3976.11059570312,428.813171386719,131.521102905273,109,135.275238037109,18822.765625,540.214782714844,104,109,5,40,1964.20263671875,2749.90258789062,3733.71801757812,2287.0625,0,0,0,0,9.84129810333252,35.770378112793,76.3865280151367,67.9773101806641,67.2202072143555,79.6704559326172,6.70229387283325,14.7299823760986,18.9006996154785,10.5081825256348,0.570579946041107,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.828539490699768,0,1
67.4847640991211,11.587025642395,3.98184490203857,55.1950645446777,212.115097045898,2.06586980819702,73.5033493041992,875.114318847656,2915.212890625,202.829971313477,3835.1376953125,199.76628112793,152.992218017578,81,198.15608215332,1259.34643554688,22.7937793731689,119,119,0,3,1499.70690917969,2113.5576171875,3131.70874023438,1658.0947265625,0,0,0,0,7.00009059906006,80.0086822509766,76.1110153198242,72.1400527954102,73.556022644043,82.1256256103516,4.66793298721313,11.4344253540039,13.8517227172852,8.55373573303223,0.7524134516716,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.394931882619858,22360.6796875,1
186.424743652344,19.8232173919678,61.8340797424316,0.94560956954956,330.966705322266,11.3900346755981,128.468719482422,918.448791503906,2452.244140625,128.94596862793,3093.86010742188,392.411773681641,77.8529052734375,94,104.053085327148,8569.7890625,9743.8837890625,22,20,-2,3,2129.037109375,2923.01684570312,3907.27661132812,2470.251953125,0,0,0,0,10.2044095993042,31.9940662384033,75.9796600341797,59.142993927002,51.7880744934082,76.9724426269531,7.50927448272705,16.3247032165527,20.4843082427979,11.5576009750366,0.490158975124359,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.7429416179657,22360.6796875,1
113.065711975098,31.1531429290771,15.3538312911987,0.0506872348487377,317.022338867188,23.4758930206299,163.505111694336,1101.25939941406,4242.08056640625,334.611389160156,4988.0771484375,655.151489257812,143.087936401367,90,234.962921142578,19343.58203125,171.711029052734,40,54,14,16,1741.08032226562,2633.75927734375,3512.94213867188,2135.54833984375,0,0,0,2,11.4946336746216,50.3896980285645,71.2802658081055,57.8951187133789,54.6487922668457,78.3116607666016,5.36182594299316,15.2562456130981,18.8519268035889,8.78812026977539,0.570439875125885,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,86.7899398803711,101980.390625,1
83.2702102661133,18.7440719604492,8.05659103393555,502.976867675781,1040.20288085938,7.59315156936646,394.944000244141,3487.0888671875,4926.78466796875,1343.83996582031,6573.54931640625,362.225494384766,263.139404296875,88,296.845397949219,864.956848144531,15.9606065750122,67,68,1,1,1562.21826171875,2188.76586914062,3190.3935546875,1789.01000976562,0,0,0,0,8.74814033508301,57.4191780090332,75.7160949707031,70.8259124755859,69.6149749755859,78.1868743896484,4.69392013549805,12.2273178100586,15.0814971923828,8.55235767364502,0.494054943323135,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.70570063591003,85440.0390625,1
42.6458930969238,6.95056390762329,1.81321585178375,4.49197340011597,370.443878173828,3.53553771972656,201.197158813477,1251.87512207031,3472.99462890625,693.590515136719,4331.65380859375,341.0673828125,160.020782470703,80,289.976043701172,1107.13269042969,106.34928894043,98,112,14,45,1747.32214355469,2378.71655273438,3411.15185546875,1943.41564941406,0,0,0,0,6.64149522781372,59.2723503112793,76.0248184204102,71.6810989379883,69.6087341308594,80.01123046875,5.46050786972046,12.6107711791992,15.8263845443726,10.0648517608643,0.668070733547211,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.63906860351562,120415.9453125,1
169.646331787109,76.6184387207031,2.43536829948425,7278.51123046875,1736.98706054688,38.1454544067383,451.833190917969,11937.666015625,13232.470703125,1785.50048828125,15976.1748046875,854.579833984375,272.913604736328,103,320.368377685547,62985.6328125,4886.72216796875,24,25,1,6,1569.90734863281,2300.88427734375,3203.61962890625,1937.57153320312,0,0,0,0,9.00485420227051,47.615894317627,78.6402969360352,70.0766448974609,67.9314575195312,80.8118362426758,4.43466424942017,12.3742961883545,16.5422706604004,8.45354843139648,0.332919418811798,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.01541185379028,10000,1
80.9505233764648,1.9576153755188,39.3115348815918,0.0747448652982712,108.723892211914,2.04019784927368,45.2005310058594,511.973937988281,2684.23364257812,24.6202049255371,3167.34497070312,457.448303222656,78.5257339477539,83,120.593681335449,49614.31640625,6140.73974609375,102,111,9,26,2042.22058105469,2839.53979492188,3812.65844726562,2380.75830078125,0,0,0,0,11.3570861816406,34.0708503723145,74.3966598510742,55.4558448791504,51.0938873291016,76.7687606811523,6.48467969894409,15.4123210906982,19.671049118042,10.4225540161133,0.511061787605286,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,59.5182762145996,70710.6796875,1
34.3094139099121,8.22312831878662,5.98944616317749,26.5415172576904,327.155853271484,10.0538911819458,146.936325073242,1135.14868164062,3903.83471679688,571.353454589844,4561.3037109375,620.679016113281,163.510269165039,110,183.434051513672,9.10811519622803,208.850219726562,139,145,6,81,1795.06103515625,2632.67944335938,3550.13330078125,2149.36157226562,0,0,0,0,9.13128757476807,43.9039649963379,74.3914642333984,67.6080932617188,64.663818359375,80.2668380737305,6.03161144256592,14.3214406967163,18.3052959442139,9.5896110534668,0.496458798646927,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.34615087509155,162788.203125,1
75.377197265625,1.38364136219025,42.035530090332,0.139205783605576,103.824378967285,3.54410648345947,47.4646530151367,623.959594726562,3271.2880859375,15.8090620040894,3701.73364257812,551.492736816406,110.518508911133,94,164.479873657227,236538.875,37662.1796875,64,127,63,73,2059.55712890625,2906.36840820312,3866.54272460938,2446.40795898438,0,0,0,0,12.5226955413818,29.1596508026123,73.9174652099609,53.540210723877,42.7443809509277,75.058723449707,6.30929946899414,15.7561388015747,20.0342178344727,10.2083559036255,0.410629004240036,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,61.793628692627,60827.625,1
99.7670822143555,5.07653141021729,32.304859161377,99.5025329589844,464.577789306641,2.10439682006836,255.586761474609,1682.05920410156,3012.48388671875,485.524169921875,3976.11059570312,428.813171386719,131.521102905273,109,135.275238037109,18211.95703125,819.174255371094,101,105,4,6,1918.74633789062,2712.4169921875,3693.14990234375,2246.80346679688,0,0,0,0,10.3639736175537,35.0319747924805,73.8911972045898,61.6233024597168,61.0012817382812,78.8335876464844,6.69523572921753,14.9773693084717,19.0786056518555,10.4965658187866,0.525704622268677,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.187336876988411,0,1
45.9723777770996,0.573161661624908,17.9190101623535,4.15104627609253,114.860015869141,0.116664528846741,79.2590713500977,512.251403808594,2118.4072265625,175.082366943359,2517.76245117188,293.068725585938,91.5009536743164,92,97.4560394287109,6404.77783203125,0.563460350036621,268,284,16,109,2054.44702148438,2880.3935546875,3903.13330078125,2655.03002929688,0,0,0,0,10.1135787963867,50.0632781982422,65.59326171875,68.9647598266602,65.8165130615234,65.8800048828125,9.65743160247803,15.5687017440796,20.5769596099854,13.0994052886963,0.684936463832855,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.97851753234863,212132.03125,1
0.529229581356049,0,0.419666528701782,14.2402849197388,1845.13684082031,0,586.240844726562,6375.982421875,7202.1240234375,6116.64404296875,7751.599609375,608.319946289062,650.296325683594,70,758.704406738281,4859.88232421875,5.05439472198486,380,380,0,7,2415.11108398438,3092.59423828125,4177.583984375,2875.13940429688,0,0,0,0,7.81200170516968,21.4573669433594,71.719970703125,75.7430419921875,75.1634750366211,81.4297027587891,10.1802911758423,15.6880741119385,19.9308738708496,13.4165296554565,0.710616528987885,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.36108207702637,92195.4453125,1
83.5116424560547,43.6305313110352,0.102605521678925,0.031836174428463,114.71004486084,1.77347660064697,21.5725440979004,347.396697998047,652.656127929688,8.9381275177002,1579.08825683594,272.590576171875,10.5751094818115,67,21.276575088501,7.17677354812622,63.8669700622559,97,262,165,223,225.896530151367,1287.53393554688,2282.60180664062,510.590026855469,65,6,0,49,9.83893489837646,70.2522125244141,78.7351989746094,57.8249053955078,70.8996963500977,88.8629455566406,-10.4955949783325,7.75921058654785,14.1117687225342,-1.90033435821533,0.715008080005646,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,125.986083984375,14142.1357421875,1
265.405639648438,681.172058105469,27.2022380828857,2.22409224510193,483.053436279297,52.7596015930176,112.365882873535,2023.54992675781,5503.3427734375,62.9063377380371,6739.95703125,1044.07263183594,320.976898193359,92,185.459350585938,25668.61328125,439.334655761719,24,62,38,48,1377.59777832031,2402.6865234375,3248.53955078125,1931.00036621094,0,0,0,7,12.0654878616333,47.7341346740723,69.3267135620117,51.286304473877,51.3658561706543,75.0461120605469,3.34366416931152,15.4729719161987,18.5550231933594,7.75443077087402,0.578053951263428,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,113.84122467041,121655.25,1
83.0052108764648,31.1977825164795,2.65382432937622,21.8819198608398,396.049682617188,41.234733581543,159.33186340332,1136.60620117188,4626.2685546875,462.661804199219,5578.37939453125,722.689331054688,161.50944519043,104,270.160430908203,29223.830078125,53.5156364440918,50,47,-3,6,1842.49865722656,2578.28979492188,3561.05126953125,2102.80004882812,0,0,0,0,10.0334024429321,45.0690994262695,78.224479675293,69.8097152709961,68.3212585449219,79.8182220458984,5.57375240325928,13.3314485549927,17.1062526702881,9.42347145080566,0.554987132549286,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.26794219017029,60000,1
12.0763063430786,0.511594116687775,0.208443284034729,0.308049291372299,64.9455413818359,0.122516237199306,53.2016792297363,412.160858154297,3438.70971679688,144.417327880859,4236.7666015625,391.885375976562,111.541038513184,61,265.665283203125,30991.19140625,96.0254135131836,265,297,32,73,1772.927734375,2449.33471679688,3478.62548828125,1975.71215820312,0,0,0,0,8.10394096374512,65.7843933105469,77.8222274780273,67.815544128418,66.5891723632812,82.6770706176758,5.00620222091675,12.4157028198242,15.6662769317627,9.2599287033081,0.710749089717865,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.92117214202881,122065.5546875,1
110.299026489258,31.8335342407227,11.7525224685669,0,303.802001953125,22.7198486328125,158.610900878906,1017.66546630859,4487.61279296875,325.851440429688,5076.80615234375,671.838317871094,140.618087768555,84,246.730773925781,88703.6484375,825.3115234375,120,127,7,14,1721.65454101562,2615.37353515625,3490.57421875,2124.71899414062,0,0,0,2,11.1535749435425,57.5949325561523,71.3175277709961,58.0070266723633,56.148624420166,79.2880096435547,5.33134126663208,15.415244102478,19.0278911590576,8.81052017211914,0.565180659294128,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64.0338516235352,70710.6796875,1
8.62045383453369,0,0.478862881660461,2.85915040969849,770.835632324219,0.00177710538264364,531.476623535156,2729.70483398438,4257.54541015625,2529.60131835938,4478.994140625,407.275939941406,288.599609375,73,400.461303710938,18519.462890625,6.34433889389038,453,457,4,138,2393.13720703125,3108.4619140625,4178.64013671875,2900.81103515625,0,0,0,0,9.46887683868408,24.7025852203369,69.4892501831055,69.6696548461914,67.8368835449219,77.7880554199219,9.57075881958008,15.487021446228,20.298490524292,12.5694894790649,0.568663060665131,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.10907959938049,22360.6796875,1
0.438479483127594,0,0.0440820604562759,0,2.46453142166138,0,1.14225459098816,179.594039916992,1391.72375488281,0.0311917420476675,1995.87817382812,153.388854980469,141.627731323242,58,59.0763816833496,8329.6064453125,2.17028188705444,817,901,84,318,2054.7294921875,2937.47094726562,3915.15966796875,2641.69287109375,0,0,0,0,9.37651634216309,70.984733581543,70.3307647705078,67.4464569091797,62.5591201782227,68.1637725830078,8.07354736328125,14.7860221862793,20.3311252593994,11.984112739563,0.74530816078186,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9.78835201263428,86023.25,1
2.69895935058594,0.00678135501220822,1.23202538490295,0.799541473388672,36.4863510131836,0,37.2606506347656,322.080627441406,1474.97241210938,86.743766784668,2100.07275390625,138.585678100586,144.582641601562,83,81.3302536010742,379.832672119141,0.674422383308411,649,653,4,44,1965.71362304688,2764.1630859375,3802.27319335938,2548.83715820312,0,0,0,0,9.46340084075928,40.2612190246582,68.2125015258789,75.9773330688477,75.3123626708984,71.470947265625,8.18355083465576,15.0425910949707,19.9271183013916,11.4993305206299,0.719610571861267,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.82262253761292,208086.515625,1
