"anatinae","anserinae","ardeidae","arenaria_calidris","around_surf","aythyini","below_surf","cong","host_dist","laridae","migr","plant","scav","species_richness","vend","chicken_density_2010","duck_density_2010","elevation_diff","elevation_max","elevation_min","elevation_mode","isotherm_mean_q1","isotherm_mean_q2","isotherm_mean_q3","isotherm_mean_q4","isotherm_midday_days_below1_q1","isotherm_midday_days_below1_q2","isotherm_midday_days_below1_q3","isotherm_midday_days_below1_q4","mean_diff_second_quart","mean_prec_second_quart","mean_relative_humidity_q1","mean_relative_humidity_q2","mean_relative_humidity_q3","mean_relative_humidity_q4","mean_temp_q1","mean_temp_q2","mean_temp_q3","mean_temp_q4","ndvi_second_quart_2022","Water_bodies","Evergreen_Needleleaf_Forests","Evergreen_Broadleaf_Forests","Deciduous_Needleleaf_Forests","Deciduous_Broadleaf_Forests","Mixed_Forests","Closed_Shrublands","Open_Shrublands","Woody_Savannas","Savannas","Grasslands","Permanent_Wetlands","Croplands","Urban_and_Built.up_Lands","Cropland.Natural_Vegetation_Mosaics","Non.Vegetated_Lands","Unclassified","dist_to_coast_km","dist_to_water","y","ri"
368.288513183594,810.828002929688,19.0883159637451,330.892669677734,1376.88745117188,74.0527572631836,236.412139892578,5041.26904296875,7054.4775390625,526.130126953125,9114.3955078125,2426.39013671875,245.103073120117,124,196.781448364258,154907.078125,1303.02807617188,4,0,-4,-2,1445.70703125,2393.3896484375,3249.94287109375,1941.22387695312,0,0,0,2,9.10791492462158,46.3907508850098,74.2596130371094,64.4169158935547,65.0701141357422,80.9690780639648,3.26665115356445,14.1519727706909,18.1779193878174,8.20741558074951,0.720735430717468,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.71475505828857,14142.1357421875,1,"Germany"
324.964324951172,165.225463867188,13.1842794418335,34.5132522583008,439.994995117188,1.31177270412445,49.4898452758789,1470.95446777344,3470.21215820312,156.112564086914,4497.2275390625,555.429565429688,201.465698242188,113,94.5279312133789,2261.10522460938,324.931304931641,57,169,112,120,605.275695800781,2108.69311523438,3057.138671875,1584.06567382812,12,0,0,16,12.3879556655884,32.2941055297852,66.0956726074219,53.3175048828125,58.1850280761719,81.8781356811523,-2.22841644287109,16.1693286895752,18.8391208648682,4.30609130859375,0.643229901790619,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,225.14826965332,40000,1,"Poland"
291.358856201172,188.617797851562,10.9579524993896,34.3458404541016,397.512145996094,0.277191132307053,46.4078826904297,1427.4658203125,3640.17065429688,152.144592285156,4465.73681640625,584.969787597656,203.111373901367,104,97.4183349609375,38331.17578125,462.3173828125,62,173,111,117,650.920532226562,2129.22485351562,3054.95434570312,1603.11218261719,12,0,0,18,11.9495239257812,33.1936302185059,65.3780670166016,50.4450607299805,52.648738861084,80.5532684326172,-1.68232297897339,15.813159942627,18.6401138305664,4.60524845123291,0.663523733615875,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,168.664794921875,50990.1953125,1,"Poland"
310.124877929688,155.182235717773,11.5788049697876,26.9507179260254,383.146728515625,1.34771502017975,43.1116981506348,1223.71826171875,2855.345703125,118.973655700684,3705.82836914062,516.346557617188,156.427917480469,121,76.6532745361328,2907.67333984375,463.093139648438,42,126,84,87,642.919250488281,2140.53540039062,3076.513671875,1612.28649902344,11,0,0,17,12.2069854736328,31.4022693634033,64.7520446777344,50.3425674438477,53.7961502075195,80.6637725830078,-1.82465136051178,16.4612941741943,19.0475234985352,4.56445646286011,0.626757442951202,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,202.804626464844,10000,1,"Poland"
304.495361328125,597.112915039062,20.5232238769531,5.57754278182983,671.14208984375,47.4666442871094,157.217529296875,2329.20581054688,4667.55810546875,248.686172485352,6090.37109375,1188.57897949219,196.013046264648,113,197.66340637207,57757.47265625,1297.93408203125,32,29,-3,-2,1387.75598144531,2387.248046875,3245.30541992188,1918.41418457031,0,0,0,6,10.1699285507202,45.6628227233887,71.9008483886719,58.4826622009277,62.1359443664551,79.7422637939453,2.72577309608459,14.7101974487305,17.8850688934326,7.66895198822021,0.708578646183014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22.9339904785156,28284.271484375,1,"Germany"
159.495040893555,683.812866210938,2.06080675125122,1718.09484863281,2082.18676757812,43.9110450744629,937.642211914062,8233.533203125,8850.748046875,2343.34619140625,11995.8037109375,2136.1025390625,270.130187988281,96,253.853057861328,9532.61328125,254.160491943359,12,10,-2,-1,1551.83178710938,2431.16577148438,3290.544921875,2006.51953125,0,0,0,0,7.68456745147705,49.0242958068848,81.4682159423828,76.8763885498047,73.1271896362305,81.4126586914062,4.86461162567139,13.7908506393433,17.9825077056885,9.22231197357178,0.654350757598877,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.18777084350586,0,1,"Netherlands"
304.495361328125,597.112915039062,20.5232238769531,5.57754278182983,671.14208984375,47.4666442871094,157.217529296875,2329.20581054688,4667.55810546875,248.686172485352,6090.37109375,1188.57897949219,196.013046264648,113,197.66340637207,152691.25,1300.8974609375,29,25,-4,-1,1406.81030273438,2394.5498046875,3250.79736328125,1930.32958984375,0,0,0,4,10.6363658905029,48.908561706543,72.2590789794922,57.7125625610352,60.4498672485352,78.9410858154297,2.91876649856567,14.8203229904175,17.9575099945068,7.67111730575562,0.71152663230896,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21.9629096984863,30000,1,"Germany"
352.865264892578,1091.05163574219,37.3191146850586,6.53900814056396,1090.86242675781,96.4592208862305,257.181121826172,3598.30346679688,5305.56298828125,389.402587890625,6987.099609375,1832.59411621094,178.163711547852,110,188.396667480469,97535.296875,537.718017578125,4,0,-4,-2,1517.50598144531,2429.263671875,3283.99243164062,1984.58447265625,0,0,0,0,9.835618019104,56.6609916687012,72.1156387329102,61.0981674194336,60.1565208435059,81.1840667724609,4.41274881362915,14.2899875640869,17.929141998291,8.2277364730835,0.772034525871277,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32.8963737487793,22360.6796875,1,"Netherlands"
300.479400634766,709.785766601562,23.8100833892822,6.31282424926758,892.161865234375,66.5021057128906,209.448333740234,3014.56005859375,5155.50830078125,328.869476318359,6536.18603515625,1535.05651855469,196.47932434082,109,192.669448852539,143695.359375,3374.61596679688,15,16,1,10,1489.92016601562,2424.58618164062,3276.04760742188,1971.02258300781,0,0,0,1,11.030345916748,56.811222076416,71.3648834228516,59.802562713623,59.332218170166,80.4686126708984,3.7077374458313,14.1745624542236,17.6347236633301,7.84650754928589,0.703172147274017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38.0107536315918,40000,1,"Netherlands"
202.416458129883,271.950958251953,18.4982318878174,250.446594238281,580.139343261719,35.6932907104492,194.139785766602,1888.76196289062,7387.306640625,489.257965087891,8607.78125,1371.78515625,256.0810546875,113,352.397705078125,123264.5625,4011.94384765625,23,21,-2,4,1631.86608886719,2430.34033203125,3301.13671875,2025.60607910156,0,0,0,0,8.62291717529297,48.4636383056641,74.4568786621094,63.5750274658203,61.3673629760742,79.7931289672852,5.78875350952148,13.2956504821777,17.3219928741455,9.18449687957764,0.648675084114075,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.9169931411743,72801.1015625,1,"United Kingdom"
262.693328857422,846.734924316406,14.0149211883545,143.592178344727,1348.86730957031,101.577537536621,405.005981445312,4590.17041015625,5766.42822265625,967.673156738281,8393.7880859375,2018.41162109375,194.211868286133,111,162.797439575195,66510.0390625,369.219573974609,5,-1,-6,-5,1562.85827636719,2450.84985351562,3309.36791992188,2019.28356933594,0,0,0,0,8.35460662841797,52.6318206787109,76.8960113525391,66.7315216064453,64.6114807128906,81.1903686523438,4.76141595840454,14.0179681777954,17.9883670806885,9.04860877990723,0.575316190719604,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.69764232635498,10000,1,"Netherlands"
180.118347167969,547.815002441406,22.0551681518555,1.88834524154663,500.838012695312,46.0100173950195,130.75569152832,1793.21655273438,4122.05029296875,166.849151611328,5231.2109375,973.785217285156,166.897232055664,115,169.91081237793,129013.078125,1439.76257324219,21,21,0,8,1507.1875,2444.822265625,3297.99609375,1985.59753417969,0,0,0,1,11.1295213699341,61.1710586547852,70.6291351318359,57.4482650756836,56.1350173950195,79.7588195800781,4.36393928527832,14.6008453369141,17.9049968719482,7.91467905044556,0.723844885826111,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,66.8362426757812,22360.6796875,1,"Netherlands"
133.077453613281,348.318328857422,13.94114112854,1.01695942878723,301.598754882812,24.4817905426025,65.1819839477539,1175.52282714844,3412.3447265625,56.4408073425293,4314.3134765625,614.987609863281,203.898147583008,114,130.432357788086,19084.3515625,1280.25244140625,42,63,21,23,1203.49487304688,2348.09301757812,3220.12939453125,1869.7646484375,1,0,0,10,12.3124256134033,24.5636577606201,66.4971160888672,48.8356781005859,54.2283630371094,77.2628707885742,1.54311144351959,16.3800849914551,19.6526336669922,7.16248798370361,0.655996561050415,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,128.345657348633,28284.271484375,1,"Germany"
187.348419189453,145.06755065918,10.7005090713501,7.54268312454224,353.508911132812,25.5423679351807,107.90421295166,1054.17407226562,2613.15478515625,211.180725097656,3209.55004882812,401.384094238281,132.533950805664,131,67.414680480957,44123.41015625,467.435150146484,55,107,52,56,714.693176269531,2208.57421875,3117.06958007812,1696.2548828125,5,0,0,9,12.0288572311401,32.4740562438965,64.8505935668945,50.9094161987305,56.8775405883789,78.995719909668,-1.0332704782486,16.5346622467041,19.3027687072754,5.33437633514404,0.627411246299744,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,200.161727905273,10000,1,"Poland"
218.112503051758,106.904273986816,9.94056129455566,9.97273254394531,327.170806884766,5.9907660484314,85.0810699462891,1018.56604003906,2745.15600585938,196.037567138672,3439.26049804688,388.380676269531,152.465591430664,117,65.8877029418945,11914.98828125,468.136932373047,27,94,67,72,694.2939453125,2202.7080078125,3121.1376953125,1679.00671386719,7,0,0,12,11.9579744338989,32.1853790283203,64.3460464477539,51.931957244873,57.1714172363281,79.88037109375,-1.0018458366394,16.1832752227783,18.7487621307373,5.21293640136719,0.660137176513672,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,223.954010009766,50000,1,"Poland"
135.495758056641,41.6769676208496,9.88975429534912,10.7118654251099,218.042404174805,3.39409875869751,37.921630859375,813.349426269531,2520.0615234375,95.2472229003906,3296.91137695312,282.927215576172,155.288864135742,114,68.8039627075195,29063.703125,469.473205566406,36,161,125,135,608.75341796875,2126.75244140625,3073.92041015625,1622.07263183594,11,1,0,15,12.2766351699829,33.2500762939453,65.6996536254883,53.9061088562012,58.0015487670898,80.5209045410156,-1.70626032352448,15.9837579727173,18.5256881713867,4.64246368408203,0.64468914270401,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,280.698120117188,86023.25,1,"Poland"
323.946899414062,1091.82983398438,27.4058113098145,9.23302459716797,1103.96130371094,106.071884155273,260.049102783203,3677.06909179688,5463.056640625,401.361907958984,6952.68701171875,1945.13110351562,175.868530273438,109,172.557998657227,107776.375,981.473205566406,10,4,-6,-5,1545.564453125,2459.94213867188,3317.095703125,2014.33093261719,0,0,0,1,10.3781499862671,61.5458984375,72.8050842285156,61.4038200378418,61.4327125549316,80.7838745117188,5.06339883804321,15.0553874969482,18.3700618743896,8.32898712158203,0.513067066669464,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,51.8181571960449,10000,1,"Netherlands"
188.675903320312,501.924682617188,21.5182685852051,3.19656372070312,444.679840087891,30.5192089080811,84.8761138916016,1603.79016113281,3865.52124023438,95.9198760986328,4926.322265625,816.184509277344,226.717895507812,124,132.514022827148,15777.267578125,1787.98950195312,50,71,21,23,1205.75939941406,2359.44067382812,3231.86401367188,1882.01403808594,0,0,0,10,12.4137887954712,24.6958827972412,65.6788635253906,48.8100700378418,54.7108497619629,77.1262664794922,1.52342629432678,16.4446964263916,19.7080459594727,7.14542102813721,0.630262553691864,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,141.515655517578,14142.1357421875,1,"Germany"
254.766860961914,256.089508056641,16.7661018371582,15.5068054199219,456.421752929688,16.9522724151611,97.4959106445312,1532.06164550781,3905.14721679688,203.700744628906,4769.32470703125,585.720642089844,227.530136108398,119,116.226234436035,11685.7919921875,823.15625,31,132,101,116,806.967407226562,2233.93017578125,3119.00439453125,1754.07580566406,4,0,0,10,11.8153467178345,26.8946838378906,65.2701644897461,46.7010803222656,51.1205253601074,77.6904525756836,-0.38940691947937,16.7625865936279,19.7492542266846,6.01757049560547,0.590692520141602,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,218.805038452148,76157.734375,1,"Poland"
81.4356307983398,52.7572593688965,4.32994651794434,0.0007415238651447,144.443954467773,23.6930446624756,76.2932739257812,530.203674316406,5071.43359375,104.842506408691,5833.42138671875,846.20263671875,148.234466552734,82,271.459564208984,27034.10546875,66.9653625488281,240,262,22,39,1641.84643554688,2354.73291015625,3302.3212890625,1897.23071289062,0,0,0,2,10.090443611145,44.5221176147461,75.2006149291992,60.757007598877,57.2847175598145,79.9491882324219,4.41023254394531,12.6458473205566,16.3613414764404,8.43492317199707,0.722524523735046,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,44.0526466369629,90000,1,"United Kingdom"
135.414291381836,22.2328071594238,3.44664287567139,0.291974604129791,192.012008666992,3.0930643081665,78.2758102416992,503.109771728516,2824.93481445312,168.965957641602,3028.64916992188,301.642425537109,148.682144165039,91,68.2239074707031,11760.7421875,470.530151367188,38,116,78,83,675.881164550781,2195.50073242188,3124.3310546875,1684.20483398438,8,0,0,13,12.0475063323975,34.4565048217773,64.4174652099609,51.9367141723633,56.4566802978516,79.4384613037109,-0.960156500339508,16.3496017456055,18.7664432525635,5.17060136795044,0.607592284679413,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,262.66162109375,90000,1,"Poland"
81.4356307983398,52.7572593688965,4.32994651794434,0.0007415238651447,144.443954467773,23.6930446624756,76.2932739257812,530.203674316406,5071.43359375,104.842506408691,5833.42138671875,846.20263671875,148.234466552734,82,271.459564208984,48620.6953125,97.1416625976562,288,299,11,20,1655.11657714844,2366.81420898438,3318.66796875,1905.92712402344,0,0,0,2,9.67779636383057,47.6069602966309,75.4696884155273,61.4356918334961,58.2043418884277,80.6700134277344,4.60901737213135,12.8818655014038,16.5667190551758,8.6322660446167,0.728548467159271,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,30.0083541870117,80622.578125,1,"United Kingdom"
82.8695068359375,93.5422134399414,5.50152206420898,0.286775380373001,174.006622314453,42.5464248657227,97.1180953979492,606.298278808594,6276.0224609375,118.815444946289,7009.98681640625,1152.38671875,192.562454223633,83,288.569915771484,10451.798828125,113.15283203125,76,101,25,34,1650.3359375,2401.02197265625,3302.27294921875,1946.95861816406,0,0,0,2,10.1989116668701,43.2965087890625,73.2350540161133,57.4076042175293,52.6823844909668,79.2737121582031,4.72422695159912,12.8923397064209,16.9005451202393,8.47083854675293,0.668394327163696,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,72.3704376220703,60000,1,"United Kingdom"
340.536010742188,1585.37170410156,21.5289840698242,25.4019813537598,1466.24389648438,112.719680786133,307.784027099609,5070.57470703125,6549.23828125,573.734924316406,8120.72216796875,2868.20678710938,172.520584106445,112,161.127563476562,158064.65625,8046.6669921875,10,4,-6,-5,1555.28210449219,2467.20654296875,3326.70239257812,2023.68481445312,0,0,0,2,10.832558631897,61.9823226928711,70.7226104736328,58.4626159667969,58.1810340881348,79.5230178833008,4.89320230484009,14.9098300933838,18.2536315917969,8.26765727996826,0.614123046398163,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,70.9878234863281,10000,1,"Netherlands"
181.241302490234,441.88330078125,12.1251764297485,2.48355627059937,382.545959472656,39.2825736999512,94.2628402709961,1416.23400878906,4086.5341796875,88.7832565307617,5064.15625,816.826293945312,173.941589355469,109,158.517608642578,95012.9140625,1146.31909179688,41,75,34,36,1402.05126953125,2409.48022460938,3255.91015625,1938.44384765625,0,0,0,5,11.5884256362915,47.9367790222168,69.91259765625,52.1193351745605,54.0811347961426,76.1797943115234,3.37177562713623,15.5824775695801,18.5220584869385,7.70814037322998,0.672167718410492,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,101.955451965332,110000,1,"Germany"
177.726058959961,384.1982421875,17.2071533203125,4.84795045852661,406.327789306641,17.8048324584961,69.3445892333984,1422.05712890625,3988.79150390625,166.166732788086,4903.32958984375,660.032165527344,246.3291015625,123,113.730934143066,9011.21484375,1915.13879394531,111,130,19,56,1057.25317382812,2335.58032226562,3210.70190429688,1860.24975585938,1,0,0,10,12.044605255127,26.2648658752441,65.2278366088867,46.0676727294922,52.1057243347168,75.7978057861328,0.912901997566223,16.3474731445312,19.8838691711426,6.87526416778564,0.604695618152618,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,132.132278442383,78102.5,1,"Germany"
92.0168380737305,16.6637363433838,5.04809665679932,1.71340203285217,139.994918823242,2.95886063575745,32.7390098571777,503.973602294922,2406.49340820312,85.3273696899414,2942.95068359375,218.831649780273,145.538345336914,105,52.9275741577148,17063.205078125,518.263793945312,69,167,98,101,689.96044921875,2207.93676757812,3120.89086914062,1704.43774414062,8,0,0,11,12.2602472305298,34.2099418640137,64.7754821777344,53.5774688720703,58.0161933898926,79.316650390625,-1.08175122737885,16.22829246521,18.8662338256836,5.30321788787842,0.639803171157837,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,254.932983398438,50000,1,"Poland"
233.951217651367,551.519714355469,15.7053642272949,3.38384962081909,485.441741943359,42.9187316894531,107.53685760498,1799.63061523438,4604.31591796875,87.6090774536133,5761.77685546875,932.380859375,219.284759521484,104,180.411499023438,57415.171875,629.45263671875,137,176,39,46,1385.74914550781,2402.20263671875,3248.94018554688,1931.95874023438,0,0,0,7,11.3634214401245,47.1337699890137,69.4814834594727,51.3148727416992,51.6814155578613,75.3027648925781,3.38917231559753,15.5157880783081,18.5656623840332,7.75390338897705,0.694502353668213,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,112.458450317383,120415.9453125,1,"Germany"
175.958587646484,179.680740356445,12.8726377487183,5.15425682067871,321.233551025391,14.0890626907349,80.9292678833008,1059.57470703125,3090.48608398438,137.026000976562,3807.25073242188,444.880554199219,175.285049438477,119,87.0066604614258,48492.31640625,828.699462890625,31,94,63,73,901.159606933594,2299.15454101562,3174.89208984375,1813.59973144531,3,0,0,11,12.3234090805054,27.1961917877197,64.6075820922852,45.5795440673828,52.8916130065918,76.4113998413086,0.1418586820364,16.0665473937988,19.2143001556396,6.2427248954773,0.628507733345032,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,206.722961425781,56568.54296875,1,"Poland"
54.2365570068359,29.7842807769775,3.36718893051147,0,88.7014541625977,12.8481149673462,48.8868026733398,358.495178222656,5106.8193359375,60.7882385253906,5781.33740234375,858.458374023438,159.331909179688,78,267.497100830078,39936.6953125,59.3330383300781,119,197,78,87,1656.19262695312,2410.07690429688,3321.69287109375,1943.94738769531,0,0,0,1,9.7834005355835,46.455005645752,75.5444717407227,59.4718742370605,55.6152458190918,81.5372314453125,4.9774341583252,13.1823787689209,17.2050457000732,8.52188587188721,0.724570691585541,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,50.0408668518066,92195.4453125,1,"United Kingdom"
153.526306152344,343.423217773438,11.0085954666138,0.446900278329849,301.845733642578,33.6187019348145,85.6343688964844,1089.09765625,3916.65087890625,68.2693481445312,4641.07470703125,731.068237304688,156.409042358398,98,155.396362304688,69636.1171875,577.450866699219,43,72,29,40,1456.04406738281,2439.66918945312,3283.62768554688,1968.484375,0,0,0,4,11.4920825958252,46.0479888916016,69.4627456665039,52.3225250244141,52.6077423095703,75.904541015625,3.78042721748352,15.4067754745483,18.5298595428467,7.97681427001953,0.63814651966095,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,107.088577270508,102956.3046875,1,"Germany"
304.896484375,1001.40222167969,30.8974189758301,1.66064727306366,1035.02514648438,110.963500976562,341.688812255859,3167.71020507812,5576.994140625,418.461853027344,6405.5595703125,1749.19970703125,155.431091308594,99,218.131088256836,15289.521484375,539.390563964844,9,2,-7,-6,1626.79858398438,2508.3271484375,3368.92578125,2076.82568359375,0,0,0,2,9.61429977416992,58.1756591796875,71.3391494750977,62.5217094421387,60.0297622680664,79.6379165649414,5.16391181945801,14.3827934265137,18.0859680175781,8.94794845581055,0.662222564220428,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.3781204223633,14142.1357421875,1,"Netherlands"
156.361724853516,348.269439697266,11.7364377975464,0.349663078784943,294.601379394531,43.4595489501953,98.1154022216797,1108.54528808594,3818.9111328125,43.3917999267578,4543.79052734375,717.51513671875,169.874389648438,106,128.682403564453,26375.048828125,1330.19812011719,70,125,55,68,1279.11694335938,2360.52758789062,3199.2734375,1893.5087890625,0,0,0,7,11.7529888153076,38.0005035400391,68.5393371582031,52.7452163696289,51.5938301086426,73.7016525268555,2.40788888931274,15.6107816696167,18.8337421417236,7.67630624771118,0.636498808860779,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,165.732223510742,136014.703125,1,"Germany"
193.671157836914,581.601135253906,16.2333831787109,55.4912910461426,832.205688476562,104.997169494629,396.374786376953,2440.56396484375,5053.59912109375,694.363891601562,5885.9599609375,1142.46667480469,169.683746337891,95,224.450271606445,8516.3115234375,445.422668457031,12,5,-7,-3,1639.03247070312,2517.07373046875,3378.7978515625,2084.62426757812,0,0,0,2,9.52100086212158,57.8760566711426,71.0727310180664,62.0688896179199,59.6128425598145,79.4596557617188,5.18574523925781,14.4796743392944,18.1813430786133,8.9490442276001,0.593697369098663,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13.054087638855,28284.271484375,1,"Netherlands"
58.6916160583496,84.1870346069336,5.56988286972046,0.0424317754805088,92.0996170043945,3.43350744247437,22.7535991668701,407.743682861328,1994.91259765625,9.66369915008545,2536.517578125,278.743560791016,104.097305297852,94,57.339485168457,12093.830078125,1962.64086914062,69,184,115,150,1177.62280273438,2362.44360351562,3226.54052734375,1902.111328125,1,0,0,11,11.8847026824951,29.1874618530273,65.8203964233398,49.6153869628906,53.0168952941895,76.7276763916016,0.884901463985443,15.8176918029785,19.294303894043,6.7062578201294,0.654872477054596,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,210.258987426758,30000,1,"Germany"
167.574508666992,435.516571044922,16.4425411224365,0.62238621711731,443.624572753906,45.942081451416,155.263442993164,1492.12292480469,3994.38134765625,132.842376708984,4854.384765625,890.014404296875,143.10285949707,107,167.66259765625,151272.578125,2070.75512695312,17,19,2,4,1597.09558105469,2509.921875,3367.16479492188,2061.3828125,0,0,0,3,10.8596782684326,61.1827697753906,70.5552062988281,58.8044662475586,58.9284591674805,79.7229843139648,4.91769170761108,14.8345375061035,18.2933311462402,8.3817310333252,0.700473606586456,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,73.8661727905273,36055.51171875,1,"Netherlands"
43.1277122497559,24.1983852386475,2.58737754821777,0,77.6951904296875,13.4838314056396,43.9799423217773,331.918121337891,5719.11865234375,58.0137062072754,6424.6826171875,973.830444335938,190.961288452148,78,292.065582275391,13281.2255859375,20.2476768493652,64,101,37,47,1690.91857910156,2441.5712890625,3374.42724609375,1965.35681152344,0,0,0,2,9.97021579742432,44.0527992248535,74.0203323364258,59.1229019165039,56.4756011962891,80.0929489135742,5.19000959396362,13.3039884567261,17.0641460418701,8.80042743682861,0.685898959636688,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,57.2200164794922,70000,1,"United Kingdom"
155.481506347656,81.579704284668,9.64361667633057,0,382.553833007812,106.914443969727,244.27685546875,920.549194335938,5260.41064453125,256.478698730469,5106.77392578125,1093.66687011719,206.017532348633,74,192.121398925781,3779.38696289062,4.21340799331665,60,64,4,7,1711.36767578125,2483.1474609375,3391.943359375,2014.806640625,0,0,0,0,10.4832324981689,44.3528823852539,72.226676940918,57.1629333496094,54.6453170776367,79.6906433105469,6.18132638931274,14.3116703033447,18.2463111877441,9.47882461547852,0.459826558828354,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.98802804946899,63245.5546875,1,"United Kingdom"
242.218841552734,873.545166015625,18.0558300018311,67.6110610961914,1382.83508300781,152.990783691406,411.491577148438,4439.388671875,5509.8623046875,812.245178222656,7450.27880859375,2081.39697265625,166.637115478516,108,176.122329711914,8088.5966796875,327.332855224609,8,5,-3,-1,1663.34777832031,2538.82373046875,3401.73510742188,2099.11279296875,0,0,0,2,8.55925464630127,52.2460060119629,72.7931518554688,64.6864852905273,62.2453536987305,80.3031234741211,5.39606857299805,14.7298183441162,18.3623104095459,9.1963357925415,0.638134241104126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.02714729309082,0,1,"Netherlands"
242.218841552734,873.545166015625,18.0558300018311,67.6110610961914,1382.83508300781,152.990783691406,411.491577148438,4439.388671875,5509.8623046875,812.245178222656,7450.27880859375,2081.39697265625,166.637115478516,108,176.122329711914,5626.42138671875,378.909332275391,8,5,-3,-2,1651.6162109375,2535.05444335938,3396.12939453125,2092.51513671875,0,0,0,2,9.812912940979,57.1650161743164,70.6530303955078,59.6765594482422,57.8038597106934,79.5052871704102,5.37825059890747,14.8381080627441,18.3974380493164,9.01070976257324,0.578311920166016,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22.9778728485107,20000,1,"Netherlands"
99.5588684082031,217.155288696289,14.9207344055176,0.457341820001602,223.279968261719,11.5537633895874,56.6566314697266,776.714233398438,2513.88989257812,36.0136489868164,3169.82177734375,406.163208007812,157.19499206543,103,78.5234909057617,11909.3974609375,2453.8271484375,28,77,49,54,1088.90649414062,2372.36328125,3232.1396484375,1913.0693359375,1,0,0,8,12.4312601089478,30.4217739105225,62.903678894043,46.9603958129883,54.6225090026855,74.7933044433594,1.1639187335968,16.2272911071777,19.6876640319824,7.17187690734863,0.670222640037537,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,193.159088134766,36055.51171875,1,"Germany"
82.9902038574219,28.932523727417,10.4811573028564,6.48294925689697,157.776489257812,2.01100087165833,28.3803844451904,733.412536621094,2761.56909179688,63.1416473388672,3604.44897460938,244.918029785156,186.243179321289,111,74.8395233154297,6544.45556640625,688.1474609375,99,269,170,177,575.452331542969,2156.17797851562,3107.64282226562,1641.73913574219,12,0,0,13,12.3762426376343,40.3734741210938,70.080680847168,56.4647216796875,62.5215187072754,80.8059921264648,-1.76309478282928,16.1486110687256,18.291784286499,4.28393316268921,0.633964657783508,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,436.030975341797,44721.359375,1,"Poland"
130.353363037109,60.8439445495605,12.2170753479004,10.9853200912476,222.185607910156,3.27878165245056,47.8383369445801,817.981628417969,2672.84399414062,104.448295593262,3455.17749023438,286.454223632812,170.836791992188,124,63.1418075561523,8053.4541015625,614.280395507812,90,207,117,120,638.272277832031,2196.11499023438,3137.99169921875,1706.15246582031,9,0,0,10,11.8246564865112,40.2617263793945,64.1384735107422,51.541919708252,57.2436599731445,77.2166748046875,-1.1063414812088,16.552225112915,18.8862705230713,5.10397958755493,0.626425802707672,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,370.770172119141,108166.5390625,1,"Poland"
